   2.0158741e+03   7.6390000e+00   2.2230000e+00
   2.0158768e+03   5.0200000e+00   2.3190000e+00
   2.0158795e+03   5.6380000e+00   2.2730000e+00
   2.0158823e+03  -3.1840000e+00   2.2120000e+00
   2.0158850e+03  -6.5440000e+00   2.2310000e+00
   2.0158877e+03  -2.4530000e+00   2.2910000e+00
   2.0158905e+03   5.5880000e+00   2.2640000e+00
   2.0158932e+03   2.0380000e+00   2.2820000e+00
   2.0158960e+03  -2.2290000e+00   2.2230000e+00
   2.0158987e+03  -1.0116000e+01   2.2180000e+00
   2.0159014e+03  -6.8540000e+00   2.2430000e+00
   2.0159042e+03  -5.7980000e+00   2.2640000e+00
   2.0159069e+03  -7.5900000e-01   2.2540000e+00
   2.0159096e+03   3.0050000e+00   2.2730000e+00
   2.0159124e+03   2.4130000e+00   2.3010000e+00
   2.0159151e+03   2.8590000e+00   2.2960000e+00
   2.0159179e+03   2.4700000e-01   2.2890000e+00
   2.0159206e+03   3.3570000e+00   2.2750000e+00
   2.0159233e+03   2.5580000e+00   2.3080000e+00
   2.0159261e+03   8.4400000e-01   2.2690000e+00
   2.0159288e+03   4.9870000e+00   2.2490000e+00
   2.0159315e+03   6.1710000e+00   2.3020000e+00
   2.0159343e+03   1.0229000e+01   2.3050000e+00
   2.0159370e+03   7.5240000e+00   2.3170000e+00
   2.0159398e+03   6.3060000e+00   2.3320000e+00
   2.0159425e+03   4.8360000e+00   2.2940000e+00
   2.0159452e+03  -1.6310000e+00   2.2380000e+00
   2.0159480e+03   7.4030000e+00   2.2660000e+00
   2.0159507e+03   3.6070000e+00   2.2040000e+00
   2.0159535e+03   1.7000000e-01   2.2210000e+00
   2.0159562e+03  -2.5030000e+00   2.2250000e+00
   2.0159589e+03  -3.2300000e+00   2.2840000e+00
   2.0159617e+03  -3.6970000e+00   2.3350000e+00
   2.0159644e+03   3.9300000e-01   2.2240000e+00
   2.0159671e+03   6.8620000e+00   2.4610000e+00
   2.0159699e+03   8.5520000e+00   2.3510000e+00
   2.0159726e+03   7.5040000e+00   2.2090000e+00
   2.0159754e+03   3.4490000e+00   2.2290000e+00
   2.0159781e+03   3.2400000e-01   2.1790000e+00
   2.0159808e+03  -6.0860000e+00   2.1860000e+00
   2.0159836e+03  -9.3470000e+00   2.2220000e+00
   2.0159863e+03  -6.1400000e+00   2.2600000e+00
   2.0159890e+03  -7.6440000e+00   2.2090000e+00
   2.0159918e+03  -8.0680000e+00   2.1980000e+00
   2.0159945e+03  -8.0310000e+00   2.2080000e+00
   2.0159973e+03  -5.1690000e+00   2.3130000e+00
   2.0160000e+03   5.1130000e+00   2.3320000e+00
   2.0160027e+03   4.0990000e+00   2.2670000e+00
   2.0160055e+03  -1.9100000e-01   2.2860000e+00
   2.0160082e+03   3.6410000e+00   2.2500000e+00
   2.0160109e+03   4.4120000e+00   2.2160000e+00
   2.0160137e+03   2.2600000e+00   2.2240000e+00
   2.0160164e+03   1.6870000e+00   2.2570000e+00
   2.0160192e+03  -9.9100000e-01   2.2720000e+00
   2.0160219e+03  -7.2500000e-01   2.2540000e+00
   2.0160246e+03   3.1090000e+00   2.2600000e+00
   2.0160274e+03   9.4900000e-01   2.2680000e+00
   2.0160301e+03   2.4150000e+00   2.3380000e+00
   2.0160328e+03   4.4070000e+00   2.2890000e+00
   2.0160356e+03   4.0840000e+00   2.2520000e+00
   2.0160383e+03  -2.5630000e+00   2.2640000e+00
   2.0160411e+03  -1.0980000e+00   2.2390000e+00
   2.0160438e+03  -1.7390000e+00   2.2220000e+00
   2.0160465e+03   1.1390000e+00   2.2360000e+00
   2.0160493e+03   3.9920000e+00   2.2760000e+00
   2.0160520e+03  -3.2400000e-01   2.3890000e+00
   2.0160548e+03   3.0430000e+00   2.3220000e+00
   2.0160575e+03   1.7380000e+00   2.3220000e+00
   2.0160602e+03   2.5380000e+00   2.3020000e+00
   2.0160630e+03   1.0570000e+00   2.2490000e+00
   2.0160657e+03   2.8630000e+00   2.3330000e+00
   2.0160684e+03   5.5260000e+00   2.3940000e+00
   2.0160712e+03   1.7900000e+00   2.4220000e+00
   2.0160739e+03   1.1640000e+01   2.4500000e+00
   2.0160767e+03   1.1064000e+01   2.3990000e+00
   2.0160794e+03   1.0206000e+01   2.2930000e+00
   2.0160821e+03   1.8360000e+00   2.3770000e+00
   2.0160849e+03   1.9090000e+00   2.3370000e+00
   2.0160876e+03  -3.7370000e+00   2.2580000e+00
   2.0160903e+03  -3.0070000e+00   2.2980000e+00
   2.0160931e+03   1.3630000e+00   2.2980000e+00
   2.0160958e+03  -1.5810000e+00   2.3840000e+00
   2.0160986e+03   4.2330000e+00   2.3470000e+00
   2.0161013e+03  -2.1200000e-01   2.3180000e+00
   2.0161040e+03  -1.1420000e+00   2.3530000e+00
   2.0161068e+03  -1.4580000e+00   2.3380000e+00
   2.0161095e+03   2.7630000e+00   2.3220000e+00
   2.0161122e+03  -1.4210000e+00   2.3230000e+00
   2.0161150e+03   2.7300000e+00   2.3270000e+00
   2.0161177e+03  -3.2000000e-02   2.2880000e+00
   2.0161205e+03   4.7060000e+00   2.2930000e+00
   2.0161232e+03   5.9710000e+00   2.3160000e+00
   2.0161259e+03   4.8480000e+00   2.3470000e+00
   2.0161287e+03   1.1569000e+01   2.3420000e+00
   2.0161314e+03   9.7530000e+00   2.2820000e+00
   2.0161341e+03   8.2530000e+00   2.2750000e+00
   2.0161369e+03  -1.2300000e-01   2.2880000e+00
   2.0161396e+03  -3.2240000e+00   2.2760000e+00
   2.0161424e+03  -2.9910000e+00   2.2960000e+00
   2.0161451e+03  -5.9370000e+00   2.2950000e+00
   2.0161478e+03  -1.4510000e+00   2.2840000e+00
   2.0161506e+03   3.0660000e+00   2.2680000e+00
   2.0161533e+03   3.0110000e+00   2.3050000e+00
   2.0161561e+03  -1.0690000e+00   2.3230000e+00
   2.0161588e+03  -2.0700000e-01   2.3130000e+00
   2.0161615e+03  -4.5370000e+00   2.3210000e+00
   2.0161643e+03  -1.1590000e+00   2.3260000e+00
   2.0161670e+03  -1.8230000e+00   2.2800000e+00
   2.0161697e+03  -2.8030000e+00   2.3010000e+00
   2.0161725e+03  -8.9000000e-01   2.3160000e+00
   2.0161752e+03   2.3370000e+00   2.3200000e+00
   2.0161780e+03   1.1085000e+01   2.4080000e+00
   2.0161807e+03   4.5320000e+00   2.3510000e+00
   2.0161834e+03   1.2760000e+00   2.3600000e+00
   2.0161862e+03   1.9150000e+00   2.2820000e+00
   2.0161889e+03   4.7080000e+00   2.2980000e+00
   2.0161916e+03   8.3590000e+00   2.2710000e+00
   2.0161944e+03   7.5400000e+00   2.2830000e+00
   2.0161971e+03   6.4630000e+00   2.2800000e+00
   2.0161999e+03   3.3110000e+00   2.3340000e+00
   2.0162026e+03  -2.6790000e+00   2.3060000e+00
   2.0162053e+03  -3.8190000e+00   2.3770000e+00
   2.0162081e+03  -9.4860000e+00   2.3220000e+00
   2.0162108e+03  -1.1528000e+01   2.3130000e+00
   2.0162135e+03  -5.3330000e+00   2.2530000e+00
   2.0162163e+03  -2.7940000e+00   2.2440000e+00
   2.0162190e+03  -1.8700000e-01   2.2550000e+00
   2.0162218e+03  -2.1850000e+00   2.2520000e+00
   2.0162245e+03   6.6000000e-02   2.2660000e+00
   2.0162272e+03   2.5230000e+00   2.2530000e+00
   2.0162300e+03  -1.8920000e+00   2.2100000e+00
   2.0162327e+03  -7.3500000e-01   2.2180000e+00
   2.0162355e+03   2.3500000e-01   2.2180000e+00
   2.0162382e+03   2.7760000e+00   2.2290000e+00
   2.0162409e+03   2.4570000e+00   2.2980000e+00
   2.0162437e+03   6.0590000e+00   2.2140000e+00
   2.0162464e+03   2.3360000e+00   2.2180000e+00
   2.0162491e+03   1.1790000e+00   2.2300000e+00
   2.0162519e+03   9.6370000e+00   2.2420000e+00
   2.0162546e+03   3.9060000e+00   2.2780000e+00
   2.0162574e+03   8.7000000e-02   2.2540000e+00
   2.0162601e+03  -2.6460000e+00   2.2200000e+00
   2.0162628e+03  -1.1440000e+00   2.2720000e+00
   2.0162656e+03  -1.3420000e+00   2.2530000e+00
   2.0162683e+03   5.2740000e+00   2.2780000e+00
   2.0162710e+03   5.3540000e+00   2.2700000e+00
   2.0162738e+03   4.9080000e+00   2.2400000e+00
   2.0162765e+03   2.0620000e+00   2.2280000e+00
   2.0162793e+03   2.0660000e+00   2.3030000e+00
   2.0162820e+03  -2.4240000e+00   2.3220000e+00
   2.0162847e+03   7.3500000e-01   2.3010000e+00
   2.0162875e+03  -2.1270000e+00   2.2220000e+00
   2.0162902e+03  -4.9960000e+00   2.2400000e+00
   2.0162929e+03  -1.7750000e+00   2.2380000e+00
   2.0162957e+03  -1.8830000e+00   2.2340000e+00
   2.0162984e+03   1.2300000e+00   2.3190000e+00
   2.0163012e+03   1.6460000e+00   2.3190000e+00
   2.0163039e+03   1.1960000e+00   2.2520000e+00
   2.0163066e+03   4.5010000e+00   2.2230000e+00
   2.0163094e+03  -2.1300000e-01   2.2640000e+00
   2.0163121e+03   4.1010000e+00   2.2190000e+00
   2.0163148e+03   1.9530000e+00   2.2180000e+00
   2.0163176e+03  -3.8720000e+00   2.2130000e+00
   2.0163203e+03  -1.0210000e+00   2.2470000e+00
   2.0163231e+03   9.3200000e-01   2.2200000e+00
   2.0163258e+03  -1.5370000e+00   2.2290000e+00
   2.0163285e+03  -6.3190000e+00   2.2670000e+00
   2.0163313e+03  -4.7430000e+00   2.2210000e+00
   2.0163340e+03   4.1900000e-01   2.2740000e+00
   2.0163368e+03   1.9950000e+00   2.3040000e+00
   2.0163395e+03   2.5770000e+00   2.2860000e+00
   2.0163422e+03   6.6510000e+00   2.2640000e+00
   2.0163450e+03  -1.4410000e+00   2.2740000e+00
   2.0163477e+03   5.0260000e+00   2.2460000e+00
   2.0163504e+03   7.6900000e+00   2.4420000e+00
   2.0163532e+03   1.0990000e+00   2.2720000e+00
   2.0163559e+03  -4.5940000e+00   2.2120000e+00
   2.0163587e+03  -6.6990000e+00   2.2110000e+00
   2.0163614e+03  -4.6800000e-01   2.1970000e+00
   2.0163641e+03  -2.2160000e+00   2.1990000e+00
   2.0163669e+03   1.1180000e+00   2.1810000e+00
   2.0163696e+03   3.1700000e+00   2.1960000e+00
   2.0163723e+03   4.4090000e+00   2.2380000e+00
   2.0163751e+03  -1.6000000e-01   2.2220000e+00
   2.0163778e+03   5.5800000e-01   2.2300000e+00
   2.0163806e+03  -1.6240000e+00   2.2820000e+00
   2.0163833e+03   8.0000000e-03   2.2180000e+00
   2.0163860e+03   2.8060000e+00   2.2470000e+00
   2.0163888e+03   5.5270000e+00   2.2490000e+00
   2.0163915e+03  -3.3490000e+00   2.1990000e+00
   2.0163942e+03  -8.4800000e-01   2.1910000e+00
   2.0163970e+03  -1.0370000e+00   2.2540000e+00
   2.0163997e+03   2.1900000e+00   2.3570000e+00
   2.0164025e+03  -4.9110000e+00   2.3430000e+00
   2.0164052e+03  -2.4990000e+00   2.2550000e+00
   2.0164079e+03  -7.6800000e+00   2.2460000e+00
   2.0164107e+03  -8.3890000e+00   2.2300000e+00
   2.0164134e+03  -6.7020000e+00   2.2620000e+00
   2.0164161e+03  -1.9710000e+00   2.2720000e+00
   2.0164189e+03   3.7180000e+00   2.2830000e+00
   2.0164216e+03  -3.6780000e+00   2.2610000e+00
   2.0164244e+03  -4.2540000e+00   2.2830000e+00
   2.0164271e+03   2.6500000e-01   2.2720000e+00
   2.0164298e+03   5.9530000e+00   2.2540000e+00
   2.0164326e+03   4.0100000e-01   2.3000000e+00
   2.0164353e+03   4.7320000e+00   2.3220000e+00
   2.0164381e+03   7.1560000e+00   2.2900000e+00
   2.0164408e+03   1.0690000e+00   2.2450000e+00
   2.0164435e+03   1.6090000e+00   2.2530000e+00
   2.0164463e+03  -2.5170000e+00   2.2140000e+00
   2.0164490e+03   4.2100000e-01   2.2650000e+00
   2.0164517e+03   7.1180000e+00   2.2340000e+00
   2.0164545e+03   2.7000000e-01   2.2570000e+00
   2.0164572e+03  -1.5850000e+00   2.2340000e+00
   2.0164600e+03  -7.8700000e-01   2.2130000e+00
   2.0164627e+03   6.1800000e-01   2.2210000e+00
   2.0164654e+03  -3.1860000e+00   2.3000000e+00
   2.0164682e+03  -4.4730000e+00   2.2450000e+00
   2.0164709e+03  -6.0340000e+00   2.2520000e+00
   2.0164736e+03   3.4300000e-01   2.2460000e+00
   2.0164764e+03   3.1760000e+00   2.2710000e+00
   2.0164791e+03   9.3600000e-01   2.3480000e+00
   2.0164819e+03  -1.6200000e-01   2.2790000e+00
   2.0164846e+03  -8.7300000e-01   2.2480000e+00
   2.0164873e+03  -3.5780000e+00   2.2720000e+00
   2.0164901e+03  -1.0340000e+00   2.2790000e+00
   2.0164928e+03   8.8200000e+00   2.2980000e+00
   2.0164955e+03   3.1940000e+00   2.4400000e+00
   2.0164983e+03   4.1590000e+00   2.2900000e+00
   2.0165010e+03   3.9350000e+00   2.3120000e+00
   2.0165038e+03   6.1800000e-01   2.4270000e+00
   2.0165065e+03   4.1790000e+00   2.4080000e+00
   2.0165092e+03   2.1630000e+00   2.2350000e+00
   2.0165120e+03  -3.0200000e-01   2.2500000e+00
   2.0165147e+03   3.9450000e+00   2.2500000e+00
   2.0165174e+03   3.5970000e+00   2.3270000e+00
   2.0165202e+03   2.0100000e-01   2.2640000e+00
   2.0165229e+03  -2.5200000e+00   2.3100000e+00
   2.0165257e+03   2.1210000e+00   2.2710000e+00
   2.0165284e+03   1.9760000e+00   2.3160000e+00
   2.0165311e+03  -3.6300000e-01   2.2110000e+00
   2.0165339e+03  -4.8280000e+00   2.2060000e+00
   2.0165366e+03   4.1600000e-01   2.3130000e+00
   2.0165394e+03  -1.7930000e+00   2.2370000e+00
   2.0165421e+03  -6.7310000e+00   2.2510000e+00
   2.0165448e+03   4.3300000e-01   2.2790000e+00
   2.0165476e+03   6.2290000e+00   2.3050000e+00
   2.0165503e+03  -1.0170000e+00   2.3090000e+00
   2.0165530e+03   3.4730000e+00   2.2340000e+00
   2.0165558e+03   4.3740000e+00   2.2910000e+00
   2.0165585e+03  -1.5120000e+00   2.2620000e+00
   2.0165613e+03   1.9860000e+00   2.2310000e+00
   2.0165640e+03  -3.6380000e+00   2.2390000e+00
   2.0165667e+03   2.1440000e+00   2.2990000e+00
   2.0165695e+03  -6.6100000e+00   2.3760000e+00
   2.0165722e+03  -3.5900000e+00   2.3210000e+00
   2.0165749e+03   5.7830000e+00   2.3700000e+00
   2.0165777e+03   3.1350000e+00   2.3050000e+00
   2.0165804e+03   6.1880000e+00   2.3620000e+00
   2.0165832e+03  -7.9700000e-01   2.2300000e+00
   2.0165859e+03   1.8590000e+00   2.2590000e+00
   2.0165886e+03  -2.0000000e+00   2.4460000e+00
   2.0165914e+03  -4.2190000e+00   2.2800000e+00
   2.0165941e+03   9.2500000e-01   2.1790000e+00
   2.0165968e+03  -3.3470000e+00   2.2750000e+00
   2.0165996e+03  -2.2040000e+00   2.2590000e+00
   2.0166023e+03   2.6530000e+00   2.2600000e+00
   2.0166051e+03   5.9600000e-01   2.2980000e+00
   2.0166078e+03  -3.1830000e+00   2.2410000e+00
   2.0166105e+03   1.8630000e+00   2.2720000e+00
   2.0166133e+03  -2.9490000e+00   2.2740000e+00
   2.0166160e+03  -5.3400000e-01   2.1710000e+00
   2.0166187e+03   1.2980000e+00   2.2100000e+00
   2.0166215e+03   2.2230000e+00   2.2220000e+00
   2.0166242e+03   2.3140000e+00   2.2310000e+00
   2.0166270e+03   2.5820000e+00   2.2180000e+00
   2.0166297e+03  -1.8140000e+00   2.2220000e+00
   2.0166324e+03  -5.0400000e-01   2.2460000e+00
   2.0166352e+03   3.4990000e+00   2.1800000e+00
   2.0166379e+03   3.7400000e+00   2.2250000e+00
   2.0166407e+03   3.4070000e+00   2.2350000e+00
   2.0166434e+03   4.7240000e+00   2.1830000e+00
   2.0166461e+03  -5.2280000e+00   2.2010000e+00
   2.0166489e+03  -2.7670000e+00   2.1900000e+00
   2.0166516e+03   2.7580000e+00   2.1940000e+00
   2.0166543e+03   9.0200000e-01   2.2400000e+00
   2.0166571e+03  -3.8500000e-01   2.2620000e+00
   2.0166598e+03  -6.4480000e+00   2.2330000e+00
   2.0166626e+03  -6.7700000e-01   2.2200000e+00
   2.0166653e+03  -2.2540000e+00   2.2930000e+00
   2.0166680e+03   5.0530000e+00   2.3000000e+00
   2.0166708e+03   2.9950000e+00   2.2830000e+00
   2.0166735e+03  -2.8180000e+00   2.2050000e+00
   2.0166762e+03   8.6700000e-01   2.1580000e+00
   2.0166790e+03   2.0620000e+00   2.1800000e+00
   2.0166817e+03   5.6650000e+00   2.2200000e+00
   2.0166845e+03  -1.3000000e-01   2.2740000e+00
   2.0166872e+03  -2.6130000e+00   2.3450000e+00
   2.0166899e+03  -2.1850000e+00   2.2240000e+00
   2.0166927e+03  -4.5300000e+00   2.2320000e+00
   2.0166954e+03  -5.6400000e-01   2.1930000e+00
   2.0166981e+03  -2.1550000e+00   2.1590000e+00
   2.0167009e+03   7.2800000e-01   2.1510000e+00
   2.0167036e+03   2.2910000e+00   2.3060000e+00
   2.0167064e+03   2.5480000e+00   2.3730000e+00
   2.0167091e+03   5.2070000e+00   2.2280000e+00
   2.0167118e+03   3.1780000e+00   2.1200000e+00
   2.0167146e+03   1.9970000e+00   2.1530000e+00
   2.0167173e+03   1.5140000e+00   2.1350000e+00
   2.0167200e+03   2.6500000e-01   2.0930000e+00
   2.0167228e+03   5.8300000e-01   2.0900000e+00
   2.0167255e+03   2.8780000e+00   2.1840000e+00
   2.0167283e+03   3.2100000e+00   2.2200000e+00
   2.0167310e+03   7.3460000e+00   2.1560000e+00
   2.0167337e+03   1.1700000e+00   2.1300000e+00
   2.0167365e+03   2.8140000e+00   2.1280000e+00
   2.0167392e+03   6.8820000e+00   2.1290000e+00
   2.0167420e+03   3.4830000e+00   2.1330000e+00
   2.0167447e+03  -8.3000000e-02   2.1490000e+00
   2.0167474e+03   4.9620000e+00   2.1440000e+00
   2.0167502e+03   4.4880000e+00   2.1870000e+00
   2.0167529e+03   1.4300000e-01   2.1180000e+00
   2.0167556e+03   6.8960000e+00   2.1020000e+00
   2.0167584e+03   3.7400000e+00   2.1070000e+00
   2.0167611e+03   1.4080000e+00   2.1250000e+00
   2.0167639e+03   1.0400000e+00   2.1330000e+00
   2.0167666e+03   2.0500000e-01   2.1150000e+00
   2.0167693e+03  -2.9200000e-01   2.0840000e+00
   2.0167721e+03   7.9100000e-01   2.1580000e+00
   2.0167748e+03  -3.3830000e+00   2.1070000e+00
   2.0167775e+03  -9.0600000e+00   2.0940000e+00
   2.0167803e+03   3.1600000e+00   2.1220000e+00
   2.0167830e+03  -1.3720000e+00   2.2920000e+00
   2.0167858e+03   6.1040000e+00   2.1490000e+00
   2.0167885e+03   8.8040000e+00   2.1160000e+00
   2.0167912e+03   6.5730000e+00   2.1160000e+00
   2.0167940e+03   7.9940000e+00   2.1180000e+00
   2.0167967e+03  -1.7920000e+00   2.0900000e+00
   2.0167994e+03  -1.8250000e+00   2.1080000e+00
   2.0168022e+03  -1.7500000e-01   2.1540000e+00
   2.0168049e+03  -1.3700000e-01   2.1510000e+00
   2.0168077e+03   2.0300000e+00   2.1350000e+00
   2.0168104e+03   3.6730000e+00   2.1260000e+00
   2.0168131e+03  -8.0100000e-01   2.1590000e+00
   2.0168159e+03  -2.0700000e+00   2.1900000e+00
   2.0168186e+03  -1.1750000e+00   2.1460000e+00
   2.0168214e+03   6.2750000e+00   2.1490000e+00
   2.0168241e+03   4.8700000e+00   2.1540000e+00
   2.0168268e+03   9.4700000e-01   2.1430000e+00
   2.0168296e+03  -8.8000000e-01   2.1290000e+00
   2.0168323e+03   3.8590000e+00   2.1230000e+00
   2.0168350e+03   3.4750000e+00   2.1270000e+00
   2.0168378e+03   3.7060000e+00   2.1720000e+00
   2.0168405e+03  -3.9620000e+00   2.4340000e+00
   2.0168433e+03   6.1400000e-01   2.1890000e+00
   2.0168460e+03   4.7790000e+00   2.1610000e+00
   2.0168487e+03   3.2440000e+00   2.1840000e+00
   2.0168515e+03   1.2430000e+00   2.2050000e+00
   2.0168542e+03   4.4030000e+00   2.2760000e+00
   2.0168569e+03   8.0330000e+00   2.2760000e+00
   2.0168597e+03   1.6300000e-01   2.2430000e+00
   2.0168624e+03   5.3770000e+00   2.2040000e+00
   2.0168652e+03   6.2180000e+00   2.2280000e+00
   2.0168679e+03   6.8570000e+00   2.1980000e+00
   2.0168706e+03   5.4810000e+00   2.2050000e+00
   2.0168734e+03   1.1111000e+01   2.2030000e+00
   2.0168761e+03   7.1050000e+00   2.1930000e+00
   2.0168788e+03  -2.4060000e+00   2.1240000e+00
   2.0168816e+03  -3.7940000e+00   2.1140000e+00
   2.0168843e+03   5.8000000e-02   2.1180000e+00
   2.0168871e+03   4.5670000e+00   2.1370000e+00
   2.0168898e+03   6.4530000e+00   2.1670000e+00
   2.0168925e+03   3.1000000e+00   2.1460000e+00
   2.0168953e+03   3.1110000e+00   2.1640000e+00
   2.0168980e+03   2.9430000e+00   2.1620000e+00
   2.0169007e+03   5.7450000e+00   2.1840000e+00
   2.0169035e+03  -2.3000000e-01   2.1940000e+00
   2.0169062e+03   7.8910000e+00   2.2030000e+00
   2.0169090e+03   5.6360000e+00   2.1570000e+00
   2.0169117e+03  -2.5400000e-01   2.1360000e+00
   2.0169144e+03   2.3600000e-01   2.1840000e+00
   2.0169172e+03   2.6240000e+00   2.2140000e+00
   2.0169199e+03   6.6600000e-01   2.2120000e+00
   2.0169227e+03   6.6200000e-01   2.1920000e+00
   2.0169254e+03  -4.9880000e+00   2.1430000e+00
   2.0169281e+03  -7.4470000e+00   2.1190000e+00
   2.0169309e+03  -1.3842000e+01   2.1120000e+00
   2.0169336e+03  -1.7371000e+01   2.1190000e+00
   2.0169363e+03  -1.7025000e+01   2.1420000e+00
   2.0169391e+03  -1.3247000e+01   2.1540000e+00
   2.0169418e+03  -1.0053000e+01   2.1000000e+00
   2.0169446e+03  -1.2242000e+01   2.0960000e+00
   2.0169473e+03  -1.1037000e+01   2.1090000e+00
   2.0169500e+03  -1.3516000e+01   2.1100000e+00
   2.0169528e+03  -1.1587000e+01   2.1040000e+00
   2.0169555e+03  -1.0149000e+01   2.0960000e+00
   2.0169582e+03  -1.1339000e+01   2.1010000e+00
   2.0169610e+03  -1.1937000e+01   2.1060000e+00
   2.0169637e+03  -7.7540000e+00   2.1230000e+00
   2.0169665e+03  -3.9700000e-01   2.1890000e+00
   2.0169692e+03   1.2290000e+00   2.1910000e+00
   2.0169719e+03   3.3090000e+00   2.1680000e+00
   2.0169747e+03   9.0670000e+00   2.2070000e+00
   2.0169774e+03   1.1180000e+00   2.1780000e+00
   2.0169801e+03  -4.4480000e+00   2.1210000e+00
   2.0169829e+03  -7.1710000e+00   2.1320000e+00
   2.0169856e+03  -2.5400000e-01   2.1600000e+00
   2.0169884e+03   3.8000000e-02   2.1950000e+00
   2.0169911e+03  -3.8200000e-01   2.1750000e+00
   2.0169938e+03  -4.6300000e+00   2.1880000e+00
   2.0169966e+03   3.6910000e+00   2.1580000e+00
   2.0169993e+03   3.2900000e-01   2.1790000e+00
   2.0170020e+03  -8.5290000e+00   2.1580000e+00
   2.0170048e+03  -1.3042000e+01   2.1510000e+00
   2.0170075e+03  -1.9529000e+01   2.1740000e+00
   2.0170103e+03  -1.1153000e+01   2.1870000e+00
   2.0170130e+03  -7.9440000e+00   2.1800000e+00
   2.0170157e+03  -1.0546000e+01   2.1700000e+00
   2.0170185e+03  -9.3720000e+00   2.1670000e+00
   2.0170212e+03  -1.0325000e+01   2.2070000e+00
   2.0170240e+03  -3.1160000e+00   2.1780000e+00
   2.0170267e+03  -1.2680000e+00   2.2250000e+00
   2.0170294e+03  -3.7270000e+00   2.1710000e+00
   2.0170322e+03  -1.0655000e+01   2.1740000e+00
   2.0170349e+03  -9.7870000e+00   2.1970000e+00
   2.0170376e+03  -8.0130000e+00   2.2150000e+00
   2.0170404e+03   3.2610000e+00   2.2380000e+00
   2.0170431e+03   5.0330000e+00   2.2230000e+00
   2.0170459e+03   1.4082000e+01   2.4210000e+00
   2.0170486e+03   1.0183000e+01   2.3890000e+00
   2.0170513e+03   1.3992000e+01   2.2800000e+00
   2.0170541e+03   8.0590000e+00   2.2410000e+00
   2.0170568e+03   9.6820000e+00   2.2440000e+00
   2.0170595e+03  -2.6050000e+00   2.2160000e+00
   2.0170623e+03   2.9310000e+00   2.1970000e+00
   2.0170650e+03  -5.5260000e+00   2.1790000e+00
   2.0170678e+03  -3.4950000e+00   2.2260000e+00
   2.0170705e+03  -1.6230000e+00   2.2060000e+00
   2.0170732e+03  -4.4500000e+00   2.1910000e+00
   2.0170760e+03  -7.0200000e-01   2.2350000e+00
   2.0170787e+03   2.0040000e+00   2.2860000e+00
   2.0170814e+03  -3.2700000e-01   2.2390000e+00
   2.0170842e+03  -8.7180000e+00   2.2370000e+00
   2.0170869e+03  -9.7880000e+00   2.1820000e+00
   2.0170897e+03  -6.2670000e+00   2.1600000e+00
   2.0170924e+03  -3.1310000e+00   2.1510000e+00
   2.0170951e+03  -7.2550000e+00   2.1610000e+00
   2.0170979e+03  -1.1065000e+01   2.1360000e+00
   2.0171006e+03  -3.6740000e+00   2.1650000e+00
   2.0171033e+03  -8.2490000e+00   2.1520000e+00
   2.0171061e+03  -6.5070000e+00   2.1740000e+00
   2.0171088e+03   8.9200000e-01   2.2090000e+00
   2.0171116e+03   4.7820000e+00   2.2170000e+00
   2.0171143e+03   1.6000000e-01   2.2110000e+00
   2.0171170e+03  -1.6980000e+00   2.2160000e+00
   2.0171198e+03   9.6000000e-02   2.2110000e+00
   2.0171225e+03  -2.2040000e+00   2.2270000e+00
   2.0171253e+03   8.0790000e+00   2.2890000e+00
   2.0171280e+03   9.9720000e+00   2.3570000e+00
   2.0171307e+03   6.3120000e+00   2.2460000e+00
   2.0171335e+03   7.0510000e+00   2.2370000e+00
   2.0171362e+03   5.4160000e+00   2.2220000e+00
   2.0171389e+03   2.9920000e+00   2.2010000e+00
   2.0171417e+03  -1.5170000e+00   2.2270000e+00
   2.0171444e+03  -2.5900000e+00   2.1990000e+00
   2.0171472e+03  -5.4680000e+00   2.1600000e+00
   2.0171499e+03  -9.8260000e+00   2.1440000e+00
   2.0171526e+03  -5.6010000e+00   2.1440000e+00
   2.0171554e+03  -2.7520000e+00   2.1310000e+00
   2.0171581e+03  -5.4270000e+00   2.1460000e+00
   2.0171608e+03  -8.8480000e+00   2.1460000e+00
   2.0171636e+03  -2.4610000e+00   2.1630000e+00
   2.0171663e+03  -1.0920000e+01   2.1800000e+00
   2.0171691e+03  -2.8800000e+00   2.2530000e+00
   2.0171718e+03   5.6300000e-01   2.2020000e+00
   2.0171745e+03  -1.3480000e+00   2.1680000e+00
   2.0171773e+03  -5.1650000e+00   2.1790000e+00
   2.0171800e+03  -6.3120000e+00   2.1680000e+00
   2.0171827e+03  -9.1970000e+00   2.1310000e+00
   2.0171855e+03  -1.3648000e+01   2.1070000e+00
   2.0171882e+03  -9.4260000e+00   2.1360000e+00
   2.0171910e+03  -1.3995000e+01   2.1270000e+00
   2.0171937e+03  -5.4980000e+00   2.1000000e+00
   2.0171964e+03  -5.4500000e-01   2.1500000e+00
   2.0171992e+03   2.3500000e-01   2.2010000e+00
   2.0172019e+03   7.3090000e+00   2.2420000e+00
   2.0172046e+03   5.9700000e-01   2.3090000e+00
   2.0172074e+03  -3.7630000e+00   2.2070000e+00
   2.0172101e+03   9.2310000e+00   2.2180000e+00
   2.0172129e+03   3.1890000e+00   2.2350000e+00
   2.0172156e+03  -7.4910000e+00   2.1780000e+00
